Date,Open,High,Low,Close,Adj Close,Volume
2004-08-12,107.68000030517578,107.94999694824219,106.62999725341797,106.9800033569336,75.58260345458984,50015900
2004-08-13,107.0999984741211,107.3499984741211,106.58999633789062,107.19000244140625,75.73095703125,41634700
2004-08-16,107.13999938964844,108.63999938964844,107.0999984741211,108.30000305175781,76.5152359008789,45731900
2004-08-17,108.75,109.27999877929688,108.52999877929688,108.91000366210938,76.94620513916016,40701600
2004-08-18,108.5199966430664,110.16999816894531,108.48999786376953,110.02999877929688,77.73750305175781,43165400
2004-08-19,109.80999755859375,110.0199966430664,109.18000030517578,109.70999908447266,77.51138305664062,39881600
2004-08-20,109.61000061035156,110.62999725341797,109.51000213623047,110.4800033569336,78.05538940429688,44870900
2004-08-23,110.55000305175781,110.7699966430664,110.05000305175781,110.19999694824219,77.8575668334961,33745100
2004-08-24,110.63999938964844,110.7300033569336,109.8499984741211,110.3499984741211,77.9635238647461,30453100
2004-08-25,110.33000183105469,111.2699966430664,109.9000015258789,111.0999984741211,78.49345397949219,38551400
2004-08-26,110.95999908447266,111.30999755859375,110.8499984741211,111.0999984741211,78.49345397949219,26629500
2004-08-27,111.19999694824219,111.62999725341797,111.05000305175781,111.44999694824219,78.74070739746094,24902900
2004-08-30,111.22000122070312,111.33999633789062,110.44999694824219,110.52999877929688,78.0907211303711,26726500
2004-08-31,110.66000366210938,111.16000366210938,110.0999984741211,111.11000061035156,78.50049591064453,44125300
2004-09-01,110.94999694824219,111.63999938964844,110.4800033569336,111.31999969482422,78.64885711669922,52778300
2004-09-02,111.23999786376953,112.69999694824219,111.23999786376953,112.58000183105469,79.5390853881836,42736600
2004-09-03,112.33000183105469,112.81999969482422,112.01000213623047,112.12000274658203,79.21405029296875,30480500
2004-09-07,112.54000091552734,113.12999725341797,112.31999969482422,112.86000061035156,79.73690032958984,37338800
2004-09-08,112.62000274658203,113.05999755859375,112.30999755859375,112.58000183105469,79.5390853881836,32963100
2004-09-09,112.56999969482422,112.87999725341797,112.02999877929688,112.4800033569336,79.46841430664062,34314800
2004-09-10,112.5199966430664,113.2699966430664,112.08000183105469,113.05999755859375,79.878173828125,27900600
2004-09-13,113.30999755859375,113.73999786376953,113.01000213623047,113.43000030517578,80.13958740234375,44398100
2004-09-14,113.30000305175781,113.69000244140625,113.19000244140625,113.66000366210938,80.30210876464844,28048900
2004-09-15,113.30000305175781,113.36000061035156,112.68000030517578,112.80000305175781,79.69449615478516,38295000
2004-09-16,112.8499984741211,113.37000274658203,112.80000305175781,113.13999938964844,79.93476104736328,23911700
2004-09-17,112.94999694824219,113.36000061035156,112.69000244140625,113.1500015258789,80.27456665039062,33683000
2004-09-20,112.66999816894531,112.98999786376953,112.27999877929688,112.47000122070312,79.79216003417969,37149400
2004-09-21,112.75,113.47000122070312,112.54000091552734,112.95999908447266,80.13975524902344,40920800
2004-09-22,112.5,112.5199966430664,111.47000122070312,111.55000305175781,79.13945007324219,49042100
2004-09-23,111.5999984741211,111.69999694824219,110.94999694824219,110.94999694824219,78.7137451171875,44068700
2004-09-24,111.16999816894531,111.7300033569336,111.12999725341797,111.45999908447266,79.0755844116211,34981100
2004-09-27,111.0999984741211,111.19999694824219,110.58000183105469,110.75,78.57183837890625,39355100
2004-09-28,110.91000366210938,111.51000213623047,110.41000366210938,111.27999877929688,78.94788360595703,41662900
2004-09-29,111.20999908447266,111.8499984741211,111.0,111.83999633789062,79.34517669677734,33325700
2004-09-30,111.55000305175781,111.9800033569336,111.26000213623047,111.76000213623047,79.28840637207031,43536700
2004-10-01,112.26000213623047,113.6500015258789,112.20999908447266,113.6500015258789,80.62926483154297,62824300
2004-10-04,114.0999984741211,114.44000244140625,113.80000305175781,113.83999633789062,80.76406860351562,33082400
2004-10-05,113.8499984741211,114.16000366210938,113.54000091552734,113.9000015258789,80.8066177368164,36910600
2004-10-06,113.7699966430664,114.68000030517578,113.68000030517578,114.68000030517578,81.36001586914062,42297800
2004-10-07,114.37999725341797,114.4000015258789,113.36000061035156,113.44999694824219,80.48738861083984,39388800
2004-10-08,113.1500015258789,113.7699966430664,112.3499984741211,112.51000213623047,79.82048797607422,51872600
2004-10-11,112.77999877929688,113.0199966430664,112.63999938964844,112.97000122070312,80.14683532714844,20229100
2004-10-12,112.19999694824219,112.83000183105469,111.94000244140625,112.52999877929688,79.83470153808594,41754700
2004-10-13,113.0,113.06999969482422,111.31999969482422,111.54000091552734,79.13233184814453,54212600
2004-10-14,111.68000030517578,111.93000030517578,110.58000183105469,110.63999938964844,78.49383544921875,64082200
2004-10-15,111.0199966430664,111.73999786376953,110.56999969482422,111.26000213623047,78.93364715576172,63482200
2004-10-18,110.88999938964844,111.9000015258789,110.69999694824219,111.68000030517578,79.23164367675781,43535100
2004-10-19,112.0199966430664,112.2300033569336,110.58999633789062,110.73999786376953,78.56478118896484,55851900
2004-10-20,110.37999725341797,110.81999969482422,109.75,110.5199966430664,78.4086685180664,57118500
2004-10-21,110.79000091552734,111.31999969482422,110.20999908447266,111.23999786376953,78.91950225830078,53218300
2004-10-22,111.19000244140625,111.25,109.86000061035156,109.98999786376953,78.0326919555664,48752400
2004-10-25,109.75,110.12000274658203,109.3499984741211,109.86000061035156,77.94044494628906,43990900
2004-10-26,110.12999725341797,111.5999984741211,109.87999725341797,111.54000091552734,79.13233184814453,54337400
2004-10-27,111.37999725341797,113.0999984741211,111.12000274658203,112.87999725341797,80.08301544189453,73896000
2004-10-28,112.77999877929688,113.55999755859375,112.48999786376953,113.22000122070312,80.32421112060547,54413300
2004-10-29,113.12000274658203,113.63999938964844,112.9000015258789,113.19999694824219,80.30999755859375,48820200
2004-11-01,113.55999755859375,113.83999633789062,113.19999694824219,113.51000213623047,80.52995300292969,36720900
2004-11-02,113.66999816894531,114.56999969482422,113.22000122070312,113.55000305175781,80.55831909179688,56210000
2004-11-03,115.02999877929688,115.36000061035156,114.23999786376953,114.9800033569336,81.57283782958984,76960200
2004-11-04,114.77999877929688,116.66999816894531,114.68000030517578,116.55000305175781,82.68668365478516,55350300
2004-11-05,117.05000305175781,117.63999938964844,116.48999786376953,117.27999877929688,83.20458984375,63287200
2004-11-08,116.9800033569336,117.2300033569336,116.72000122070312,117.11000061035156,83.083984375,33863800
2004-11-09,117.08000183105469,117.5,116.76000213623047,116.87999725341797,82.92081451416016,44658100
2004-11-10,117.05999755859375,117.55000305175781,116.76000213623047,116.97000122070312,82.98464965820312,45265400
2004-11-11,117.18000030517578,118.12000274658203,117.0999984741211,117.86000061035156,83.61605072021484,37863200
2004-11-12,117.97000122070312,119.0,117.68000030517578,118.79000091552734,84.27586364746094,55583700
2004-11-15,118.5,118.7699966430664,118.2300033569336,118.7300033569336,84.4829330444336,35297900
2004-11-16,118.36000061035156,118.41000366210938,117.7300033569336,117.87999725341797,83.87811279296875,40028700
2004-11-17,118.37000274658203,119.13999938964844,118.06999969482422,118.58000183105469,84.37617492675781,54494000
2004-11-18,118.52999877929688,118.80000305175781,118.2300033569336,118.73999786376953,84.49002075195312,31854300
2004-11-19,118.69999694824219,118.72000122070312,117.13999938964844,117.41999816894531,83.55081176757812,54276500
2004-11-22,117.16999816894531,118.12000274658203,117.02999877929688,117.9800033569336,83.94926452636719,37560200
2004-11-23,117.93000030517578,118.26000213623047,117.37000274658203,118.16000366210938,84.07733154296875,41968800
2004-11-24,118.2699966430664,118.58999633789062,118.05000305175781,118.44000244140625,84.27657318115234,29724800
2004-11-26,118.51000213623047,118.9800033569336,118.30000305175781,118.3499984741211,84.2125244140625,15487700
2004-11-29,118.79000091552734,119.01000213623047,117.4800033569336,117.80999755859375,83.82832336425781,61460800
2004-11-30,118.0,118.23999786376953,117.63999938964844,117.88999938964844,83.88522338867188,53685200
2004-12-01,118.16000366210938,119.5,118.0999984741211,119.2300033569336,84.83868408203125,49898300
2004-12-02,119.0999984741211,119.87000274658203,119.01000213623047,119.33000183105469,84.90985107421875,60163500
2004-12-03,119.30999755859375,120.13999938964844,119.08999633789062,119.25,84.85294342041016,49067900
2004-12-06,119.20999908447266,119.63999938964844,118.83999633789062,119.20999908447266,84.8244400024414,33030500
2004-12-07,119.48999786376953,119.62000274658203,118.04000091552734,118.0999984741211,84.03465270996094,52047200
2004-12-08,118.20999908447266,118.81999969482422,118.01000213623047,118.79000091552734,84.5256118774414,43895100
2004-12-09,118.13999938964844,119.45999908447266,117.7300033569336,119.20999908447266,84.8244400024414,60922800
2004-12-10,118.91999816894531,119.55999755859375,118.8499984741211,119.33000183105469,84.90985107421875,47828600
2004-12-13,119.76000213623047,120.4000015258789,119.3499984741211,120.37000274658203,85.64989471435547,38541000
2004-12-14,120.18000030517578,120.95999908447266,120.18000030517578,120.79000091552734,85.94871520996094,41500700
2004-12-15,120.69999694824219,121.11000061035156,120.30999755859375,120.87999725341797,86.01275634765625,46699200
2004-12-16,120.72000122070312,121.23999786376953,120.04000091552734,120.80999755859375,85.96295166015625,51641800
2004-12-17,119.45999908447266,119.97000122070312,119.16000366210938,119.44000244140625,85.38961029052734,70761900
2004-12-20,119.75,120.29000091552734,119.16999816894531,119.47000122070312,85.41104888916016,47187400
2004-12-21,119.5999984741211,120.4800033569336,119.45999908447266,120.38999938964844,86.06879425048828,33094200
2004-12-22,120.37999725341797,121.08000183105469,120.30000305175781,120.68000030517578,86.27610778808594,31500700
2004-12-23,120.87000274658203,121.27999877929688,120.66000366210938,120.7699966430664,86.34044647216797,25646100
2004-12-27,121.19999694824219,121.36000061035156,120.38999938964844,120.5199966430664,86.16171264648438,29944100
2004-12-28,120.63999938964844,121.33000183105469,120.5999984741211,121.18000030517578,86.63357543945312,23422900
2004-12-29,121.08000183105469,121.4000015258789,120.94999694824219,121.36000061035156,86.76223754882812,22650600
2004-12-30,121.4000015258789,121.56999969482422,121.04000091552734,121.12999725341797,86.59783172607422,21076900
2004-12-31,121.30000305175781,121.66000366210938,120.80000305175781,120.87000274658203,86.41194915771484,28648800
2005-01-03,121.55999755859375,121.76000213623047,119.9000015258789,120.30000305175781,86.00444793701172,55748000
2005-01-04,120.45999908447266,120.54000091552734,118.44000244140625,118.83000183105469,84.95349884033203,69167600
2005-01-05,118.73999786376953,119.25,118.0,118.01000213623047,84.36727142333984,65667300
2005-01-06,118.44000244140625,119.1500015258789,118.26000213623047,118.61000061035156,84.79622650146484,47814700
2005-01-07,118.97000122070312,119.2300033569336,118.12999725341797,118.44000244140625,84.67469024658203,55847700
2005-01-10,118.33999633789062,119.45999908447266,118.33999633789062,119.0,85.07503509521484,56563300
2005-01-11,118.63999938964844,118.73999786376953,117.98999786376953,118.18000030517578,84.48880767822266,63099700
2005-01-12,118.4000015258789,118.83999633789062,117.5199966430664,118.56999969482422,84.76763153076172,72720500
2005-01-13,118.63999938964844,118.7300033569336,117.5,117.62000274658203,84.08841705322266,55537500
2005-01-14,117.97000122070312,118.52999877929688,117.76000213623047,118.23999786376953,84.53169250488281,42032500
2005-01-18,118.05000305175781,119.62000274658203,117.94999694824219,119.47000122070312,85.41104888916016,57391700
2005-01-19,119.43000030517578,119.5199966430664,118.20999908447266,118.22000122070312,84.51741027832031,54378900
2005-01-20,117.88999938964844,118.19999694824219,117.29000091552734,117.5,84.002685546875,72049300
2005-01-21,117.79000091552734,118.0,116.6500015258789,116.77999877929688,83.48790740966797,63160400
2005-01-24,117.08999633789062,117.33999633789062,116.37000274658203,116.55000305175781,83.32350158691406,58441900
2005-01-25,116.91000366210938,117.47000122070312,116.72000122070312,116.87999725341797,83.55940246582031,68245000
2005-01-26,117.31999969482422,117.5999984741211,117.04000091552734,117.2300033569336,83.80964660644531,57195100
2005-01-27,117.19000244140625,117.75,116.9800033569336,117.43000030517578,83.95259094238281,55878800
2005-01-28,117.48999786376953,117.55000305175781,116.61000061035156,117.43000030517578,83.95259094238281,60738900
2005-01-31,117.94999694824219,118.25,117.70999908447266,118.16000366210938,84.4745101928711,52532700
2005-02-01,118.25,119.08000183105469,118.0999984741211,118.91000366210938,85.01072692871094,49841200
2005-02-02,119.05999755859375,119.58999633789062,118.9000015258789,119.2699966430664,85.26806640625,52468900
2005-02-03,119.05999755859375,119.16000366210938,118.56999969482422,118.95999908447266,85.04644775390625,48837100
2005-02-04,119.0,120.43000030517578,118.9800033569336,120.2300033569336,85.95438385009766,50024600
2005-02-07,120.25,120.5199966430664,119.95999908447266,120.06999969482422,85.8399887084961,45412000
2005-02-08,120.16999816894531,120.6500015258789,120.06999969482422,120.20999908447266,85.94007110595703,39263500
2005-02-09,120.41999816894531,120.48999786376953,119.25,119.30999755859375,85.29666137695312,55279400
2005-02-10,119.66000366210938,120.0199966430664,119.26000213623047,119.73999786376953,85.60407257080078,45858600
2005-02-11,119.69999694824219,121.04000091552734,119.45999908447266,120.7699966430664,86.34044647216797,53133000
2005-02-14,120.69000244140625,120.86000061035156,120.4800033569336,120.68000030517578,86.27610778808594,32432100
2005-02-15,120.80000305175781,121.43000030517578,120.68000030517578,121.12999725341797,86.59783172607422,43852700
2005-02-16,120.93000030517578,121.45999908447266,120.66999816894531,121.20999908447266,86.6550064086914,55523000
2005-02-17,121.2300033569336,121.33000183105469,120.22000122070312,120.2300033569336,85.95438385009766,58124000
2005-02-18,120.23999786376953,120.4800033569336,119.9000015258789,120.38999938964844,86.06879425048828,47723300
2005-02-22,119.9000015258789,120.47000122070312,118.58000183105469,118.5999984741211,84.78907775878906,80697600
2005-02-23,118.93000030517578,119.56999969482422,118.62000274658203,119.44999694824219,85.39673614501953,68292600
2005-02-24,119.23999786376953,120.31999969482422,118.9800033569336,120.23999786376953,85.96151733398438,68563600
2005-02-25,120.2699966430664,121.66999816894531,120.18000030517578,121.43000030517578,86.81228637695312,60899900
2005-02-28,121.1500015258789,121.30000305175781,120.04000091552734,120.62999725341797,86.24036407470703,69381300
2005-03-01,120.81999969482422,121.5199966430664,120.77999877929688,121.2300033569336,86.6692886352539,47294400
2005-03-02,120.76000213623047,121.93000030517578,120.6500015258789,121.16999816894531,86.62638854980469,64226500
2005-03-03,121.66000366210938,121.9000015258789,120.69999694824219,121.22000122070312,86.66214752197266,61230800
2005-03-04,122.05000305175781,122.83000183105469,121.79000091552734,122.7300033569336,87.74164581298828,56168500
2005-03-07,122.66000366210938,123.25,122.4000015258789,122.79000091552734,87.7845687866211,43442400
2005-03-08,122.66999816894531,123.0,122.11000061035156,122.33000183105469,87.4557113647461,44362000
2005-03-09,121.97000122070312,122.29000091552734,120.95999908447266,120.97000122070312,86.48345947265625,73263600
2005-03-10,121.19999694824219,121.5,120.4000015258789,121.23999786376953,86.67645263671875,65149000
2005-03-11,121.30999755859375,121.72000122070312,120.16000366210938,120.38999938964844,86.06879425048828,57976500
2005-03-14,120.61000061035156,121.16000366210938,120.27999877929688,121.13999938964844,86.60494232177734,36336400
2005-03-15,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,85.8900375366211,62438500
2005-03-16,119.69999694824219,120.16000366210938,118.9000015258789,119.12000274658203,85.16081237792969,74874200
2005-03-17,119.30999755859375,119.73999786376953,118.9800033569336,119.36000061035156,85.33243560791016,62584200
2005-03-18,119.11000061035156,119.52999877929688,118.1500015258789,118.54000091552734,85.07904052734375,60232000
2005-03-21,118.70999908447266,118.77999877929688,117.76000213623047,118.0999984741211,84.7632827758789,61244300
2005-03-22,118.37000274658203,118.93000030517578,116.9000015258789,116.9000015258789,83.9019546508789,92472400
2005-03-23,116.94999694824219,117.72000122070312,116.75,117.0,83.97374725341797,70817300
2005-03-24,117.45999908447266,117.98999786376953,117.05999755859375,117.13999938964844,84.07423400878906,51932500
2005-03-28,117.41999816894531,117.94000244140625,117.30999755859375,117.30999755859375,84.19622802734375,46765500
2005-03-29,117.13999938964844,117.9000015258789,116.25,116.52999877929688,83.63640594482422,71160300
2005-03-30,116.77999877929688,118.19999694824219,116.7699966430664,118.18000030517578,84.8206787109375,62002100
2005-03-31,118.19000244140625,118.45999908447266,117.87000274658203,117.95999908447266,84.66273498535156,64575400
2005-04-01,118.62999725341797,118.98999786376953,116.91000366210938,117.43000030517578,84.28235626220703,95255300
2005-04-04,117.36000061035156,117.86000061035156,116.73999786376953,117.62999725341797,84.42591094970703,71581200
2005-04-05,117.77999877929688,118.37999725341797,117.66999816894531,118.19000244140625,84.82781219482422,46853900
2005-04-06,118.44999694824219,118.94999694824219,118.18000030517578,118.5999984741211,85.1220932006836,53268200
2005-04-07,118.41000366210938,119.26000213623047,118.31999969482422,119.23999786376953,85.5814437866211,46734600
2005-04-08,119.16999816894531,119.20999908447266,118.0,118.0,84.69148254394531,63772900
2005-04-11,118.29000091552734,118.41999816894531,117.83000183105469,118.08999633789062,84.75605010986328,44945000
2005-04-12,117.88999938964844,119.05999755859375,117.06999969482422,118.69999694824219,85.19388580322266,86144800
2005-04-13,118.55999755859375,118.80000305175781,117.12999725341797,117.30000305175781,84.18904113769531,65949000
2005-04-14,117.4000015258789,117.5,115.7699966430664,115.7699966430664,83.09093475341797,96119800
2005-04-15,115.73999786376953,116.19999694824219,114.0999984741211,114.1500015258789,81.92819213867188,128677300
2005-04-18,114.12000274658203,114.95999908447266,113.95999908447266,114.5,82.179443359375,100035200
2005-04-19,115.0999984741211,115.52999877929688,114.83000183105469,115.41000366210938,82.83258056640625,64930100
2005-04-20,115.37999725341797,115.62999725341797,113.55000305175781,113.80000305175781,81.67704772949219,107735900
2005-04-21,114.79000091552734,116.20999908447266,114.37999725341797,116.01000213623047,83.2632064819336,86952200
2005-04-22,115.73999786376953,116.5,114.2699966430664,115.56999969482422,82.9473876953125,88845800
2005-04-25,115.86000061035156,116.5,115.72000122070312,116.33000183105469,83.49285888671875,52284100
2005-04-26,115.95999908447266,116.7699966430664,115.1500015258789,115.19999694824219,82.68183135986328,72626000
2005-04-27,114.86000061035156,116.06999969482422,114.44000244140625,115.6500015258789,83.00482940673828,84131900
2005-04-28,115.2699966430664,115.68000030517578,114.19999694824219,114.19999694824219,81.96412658691406,72481500
2005-04-29,115.06999969482422,115.87000274658203,113.97000122070312,115.75,83.07659149169922,103993800
2005-05-02,116.06999969482422,116.41000366210938,115.5199966430664,116.4000015258789,83.54310607910156,56026400
2005-05-03,116.06999969482422,116.8499984741211,115.69000244140625,116.5999984741211,83.68663787841797,86000300
2005-05-04,116.6500015258789,117.75,116.27999877929688,117.5,84.33259582519531,81055700
2005-05-05,117.66999816894531,118.0,116.73999786376953,117.45999908447266,84.30390930175781,96906700
2005-05-06,117.93000030517578,117.98999786376953,117.05999755859375,117.08999633789062,84.03833770751953,67415400
2005-05-09,117.20999908447266,118.08000183105469,117.05000305175781,117.81999969482422,84.56228637695312,43750500
2005-05-10,117.36000061035156,117.5,116.38999938964844,116.5999984741211,83.68663787841797,74613500
2005-05-11,116.93000030517578,117.4000015258789,115.8499984741211,117.23999786376953,84.14600372314453,91647400
2005-05-12,117.31999969482422,117.58999633789062,115.94999694824219,115.94999694824219,83.22012329101562,95086800
2005-05-13,116.30000305175781,116.62000274658203,114.80000305175781,115.72000122070312,83.05504608154297,85267000
2005-05-16,115.69999694824219,116.83999633789062,115.66000366210938,116.80000305175781,83.83021545410156,49207000
2005-05-17,116.41000366210938,117.69999694824219,116.16000366210938,117.58000183105469,84.3900146484375,61071800
2005-05-18,118.08999633789062,119.08000183105469,118.01000213623047,118.79000091552734,85.25846099853516,77944900
2005-05-19,119.0199966430664,119.41000366210938,118.69999694824219,119.29000091552734,85.61732482910156,61768100
2005-05-20,119.33999633789062,119.38999938964844,118.73999786376953,119.12000274658203,85.49530029296875,46345500
2005-05-23,119.20999908447266,120.04000091552734,119.19000244140625,119.77999877929688,85.96903228759766,51047900
2005-05-24,119.44000244140625,119.83000183105469,119.19999694824219,119.5,85.76805114746094,50654100
2005-05-25,119.3499984741211,119.87000274658203,118.83000183105469,119.41000366210938,85.70347595214844,47608800
2005-05-26,119.79000091552734,120.20999908447266,119.62000274658203,120.05000305175781,86.16281127929688,43256200
2005-05-27,120.05999755859375,120.25,119.80000305175781,120.25,86.30634307861328,24596100
2005-05-31,120.08000183105469,120.16999816894531,119.4000015258789,119.4800033569336,85.75373840332031,43377200
2005-06-01,119.5199966430664,120.91999816894531,119.44999694824219,120.5,86.48580169677734,69611000
2005-06-02,120.2300033569336,120.83999633789062,120.0999984741211,120.76000213623047,86.67240905761719,39704500
2005-06-03,120.55000305175781,120.88999938964844,119.7300033569336,120.1500015258789,86.23458099365234,60999400
2005-06-06,119.94999694824219,120.19999694824219,119.55000305175781,120.04000091552734,86.15562438964844,36046400
2005-06-07,120.38999938964844,121.25,120.01000213623047,120.12999725341797,86.22022247314453,66501300
2005-06-08,120.43000030517578,120.58999633789062,119.66999816894531,119.91000366210938,86.06233978271484,46881200
2005-06-09,119.73999786376953,120.58000183105469,119.44000244140625,120.4800033569336,86.471435546875,56653300
2005-06-10,120.55999755859375,120.6500015258789,119.5999984741211,120.19999694824219,86.27045440673828,36465300
2005-06-13,119.94000244140625,121.08000183105469,119.80999755859375,120.58000183105469,86.54318237304688,49383200
2005-06-14,120.44999694824219,121.19999694824219,120.37999725341797,120.86000061035156,86.7441635131836,33857100
2005-06-15,121.16000366210938,121.23999786376953,120.2300033569336,121.08999633789062,86.90924072265625,53195600
2005-06-16,121.05999755859375,121.63999938964844,120.91999816894531,121.4000015258789,87.1317367553711,46564500
2005-06-17,121.54000091552734,121.9000015258789,121.22000122070312,121.36000061035156,87.45460510253906,51529400
2005-06-20,121.08000183105469,121.83999633789062,120.94000244140625,121.4000015258789,87.48340606689453,41019400
2005-06-21,121.5,121.6500015258789,121.02999877929688,121.47000122070312,87.5338363647461,39879800
2005-06-22,121.68000030517578,121.94000244140625,121.06999969482422,121.56999969482422,87.60591125488281,46310100
2005-06-23,121.31999969482422,121.5999984741211,119.83000183105469,119.86000061035156,86.37366485595703,62185600
2005-06-24,119.87999725341797,120.01000213623047,118.83999633789062,118.9800033569336,85.73950958251953,58572500
2005-06-27,118.97000122070312,119.41000366210938,118.75,119.1500015258789,85.86202239990234,48183800
2005-06-28,119.4000015258789,120.23999786376953,119.37000274658203,120.1500015258789,86.58263397216797,41174200
2005-06-29,120.37000274658203,120.4000015258789,119.76000213623047,119.83000183105469,86.35198974609375,42316500
2005-06-30,120.22000122070312,120.31999969482422,118.94999694824219,119.18000030517578,85.88362884521484,62288800
2005-07-01,119.44999694824219,119.80000305175781,119.20999908447266,119.52999877929688,86.1358413696289,49737500
2005-07-05,119.25,120.6500015258789,119.19000244140625,120.48999786376953,86.82763671875,51549000
2005-07-06,120.38999938964844,120.6500015258789,119.41000366210938,119.4800033569336,86.09984588623047,52363600
2005-07-07,118.29000091552734,119.94999694824219,118.26000213623047,119.94999694824219,86.4384994506836,103268800
2005-07-08,119.97000122070312,121.31999969482422,119.72000122070312,121.31999969482422,87.42577362060547,64491200
2005-07-11,121.33000183105469,122.0999984741211,121.30999755859375,121.94000244140625,87.87255096435547,49688300
2005-07-12,121.98999786376953,122.62999725341797,121.63999938964844,122.26000213623047,88.10311889648438,51871100
2005-07-13,122.2699966430664,122.5199966430664,121.98999786376953,122.43000030517578,88.22562408447266,41182300
2005-07-14,122.9800033569336,123.44000244140625,122.48999786376953,122.91000366210938,88.57154846191406,63638800
2005-07-15,122.79000091552734,123.04000091552734,122.36000061035156,122.83999633789062,88.52108764648438,56075900
2005-07-18,122.5,122.62999725341797,122.05000305175781,122.3499984741211,88.1679916381836,56598400
2005-07-19,122.70999908447266,123.11000061035156,122.41000366210938,123.0199966430664,88.65083312988281,59165700
2005-07-20,122.58999633789062,123.7300033569336,122.30000305175781,123.44000244140625,88.9534683227539,69477000
2005-07-21,123.55000305175781,123.61000061035156,122.47000122070312,122.72000122070312,88.43463134765625,101110900
2005-07-22,122.87999725341797,123.55999755859375,122.62999725341797,123.54000091552734,89.02555084228516,52607100
2005-07-25,123.41000366210938,123.94999694824219,122.8499984741211,123.19000244140625,88.7733154296875,57301600
2005-07-26,123.2300033569336,123.52999877929688,122.94999694824219,123.33999633789062,88.88138580322266,42758800
2005-07-27,123.5,123.88999938964844,123.05000305175781,123.79000091552734,89.20567321777344,43181600
2005-07-28,123.95999908447266,124.63999938964844,123.63999938964844,124.56999969482422,89.76776123046875,47880700
2005-07-29,124.41000366210938,124.62999725341797,123.5,123.73999786376953,89.16968536376953,62358100
2005-08-01,123.83000183105469,124.04000091552734,123.44999694824219,123.6500015258789,89.10482788085938,40418200
2005-08-02,123.87000274658203,124.5999984741211,123.73999786376953,124.38999938964844,89.63805389404297,45147400
2005-08-03,124.25,124.73999786376953,124.12000274658203,124.72000122070312,89.87584686279297,36837200
2005-08-04,124.2300033569336,124.30999755859375,123.56999969482422,123.72000122070312,89.15524291992188,50855600
2005-08-05,123.44999694824219,123.9800033569336,122.66999816894531,122.87999725341797,88.54991149902344,53595500
2005-08-08,123.1500015258789,123.41000366210938,122.37999725341797,122.6500015258789,88.3841781616211,47616000
2005-08-09,123.05999755859375,123.58999633789062,122.87000274658203,123.38999938964844,88.91738891601562,47170000
2005-08-10,123.81999969482422,124.5,122.81999969482422,123.33000183105469,88.87419891357422,72863700
2005-08-11,123.2699966430664,124.02999877929688,123.01000213623047,123.81999969482422,89.22731018066406,58570200
2005-08-12,123.56999969482422,123.69000244140625,122.75,123.05999755859375,88.67962646484375,54776900
2005-08-15,123.22000122070312,123.87000274658203,122.83000183105469,123.81999969482422,89.22731018066406,36208500
2005-08-16,123.44000244140625,123.5199966430664,122.08999633789062,122.20999908447266,88.06708526611328,71942100
2005-08-17,122.19000244140625,122.87000274658203,122.02999877929688,122.19999694824219,88.0599136352539,62275100
2005-08-18,122.05000305175781,122.55999755859375,121.83999633789062,122.19000244140625,88.05271911621094,53388600
2005-08-19,122.62999725341797,122.81999969482422,122.19999694824219,122.47000122070312,88.25447082519531,39842100
2005-08-22,122.58000183105469,123.2300033569336,121.87999725341797,122.47000122070312,88.25447082519531,69912000
2005-08-23,122.5,122.61000061035156,121.1500015258789,122.23999786376953,88.0887451171875,55168600
2005-08-24,121.94000244140625,122.7300033569336,121.08999633789062,121.1500015258789,87.30326080322266,79104600
2005-08-25,121.3499984741211,121.66999816894531,121.20999908447266,121.58999633789062,87.62031555175781,35631100
2005-08-26,121.4800033569336,121.48999786376953,120.68000030517578,120.76000213623047,87.02222442626953,61956800
2005-08-29,120.41000366210938,121.77999877929688,120.37999725341797,121.69000244140625,87.6923828125,56179200
2005-08-30,121.25,121.30000305175781,120.38999938964844,121.05000305175781,87.2311782836914,74160200
2005-08-31,121.19000244140625,122.66000366210938,120.73999786376953,122.58000183105469,88.33374786376953,102945200
2005-09-01,122.5199966430664,123.1500015258789,121.13999938964844,122.48999786376953,88.26889038085938,74578700
2005-09-02,122.8499984741211,122.87999725341797,122.04000091552734,122.2699966430664,88.11034393310547,47653400
2005-09-06,122.66000366210938,123.80000305175781,122.6500015258789,123.69999694824219,89.14086151123047,57251300
2005-09-07,123.62999725341797,124.12999725341797,123.45999908447266,123.91000366210938,89.29216003417969,41749700
2005-09-08,123.66000366210938,124.0,123.30999755859375,123.5,88.9967269897461,39068700
2005-09-09,123.83000183105469,124.73999786376953,123.80000305175781,124.5999984741211,89.78936004638672,43093900
2005-09-12,124.44999694824219,124.66999816894531,124.2699966430664,124.3499984741211,89.60923767089844,33017600
2005-09-13,124.12999725341797,124.41999816894531,123.5199966430664,123.66000366210938,89.11201477050781,58427500
2005-09-14,123.73999786376953,123.91999816894531,123.0199966430664,123.20999908447266,88.78771209716797,57694600
2005-09-15,123.58999633789062,123.6500015258789,122.9000015258789,123.1500015258789,88.74451446533203,73156900
2005-09-16,123.30000305175781,123.73999786376953,122.87000274658203,123.5,89.37555694580078,75424100
2005-09-19,123.47000122070312,123.55000305175781,122.63999938964844,123.08999633789062,89.07884979248047,53355300
