Date,Open,High,Low,Close,Adj Close,Volume
2006-01-05,127.1500015258789,127.58999633789062,126.87999725341797,127.37999725341797,92.96001434326172,47307500
2006-01-06,128.02000427246094,128.5800018310547,127.36000061035156,128.44000244140625,93.73358917236328,62885900
2006-01-09,128.4199981689453,129.05999755859375,128.3800048828125,128.77000427246094,93.97442626953125,43527400
2006-01-10,128.38999938964844,128.97999572753906,128.25999450683594,128.89999389648438,94.06929779052734,44960800
2006-01-11,129.02000427246094,129.44000244140625,128.72999572753906,129.30999755859375,94.3685073852539,49598900
2006-01-12,129.0800018310547,129.27999877929688,128.44000244140625,128.8000030517578,93.996337890625,40509200
2006-01-13,128.57000732421875,128.89999389648438,128.1999969482422,128.67999267578125,93.90875244140625,44856700
2006-01-17,128.1999969482422,128.4199981689453,127.80999755859375,128.3300018310547,93.6533203125,52066600
2006-01-18,127.58000183105469,128.89999389648438,127.16000366210938,127.81999969482422,93.28112030029297,75067600
2006-01-19,128.1300048828125,128.77000427246094,127.80999755859375,128.30999755859375,93.63871002197266,81530400
2006-01-20,128.27999877929688,128.30999755859375,125.97000122070312,125.97000122070312,91.9310302734375,114957800
2006-01-23,126.20999908447266,126.81999969482422,126.12999725341797,126.41999816894531,92.25940704345703,67017400
2006-01-24,126.62999725341797,127.1500015258789,126.41999816894531,126.55000305175781,92.35428619384766,53008800
2006-01-25,127.04000091552734,127.18000030517578,125.83999633789062,126.66000366210938,92.43457794189453,87747700
2006-01-26,127.25,127.66999816894531,126.76000213623047,127.36000061035156,92.94540405273438,71294000
2006-01-27,127.66000366210938,128.66000366210938,127.44999694824219,128.5399932861328,93.80654907226562,65771200
2006-01-30,128.44000244140625,128.80999755859375,128.35000610351562,128.44000244140625,93.73358917236328,33709600
2006-01-31,128.32000732421875,128.5399932861328,127.48999786376953,127.5,93.04759979248047,72937000
2006-02-01,127.81999969482422,128.42999267578125,127.72000122070312,128.38999938964844,93.69710540771484,63561000
2006-02-02,128.10000610351562,128.13999938964844,126.80000305175781,126.9000015258789,92.60973358154297,83626900
2006-02-03,126.58000183105469,128.38999938964844,126.13999938964844,126.2699966430664,92.14995574951172,86040400
2006-02-06,126.44000244140625,126.80000305175781,126.16999816894531,126.5999984741211,92.39077758789062,45511900
2006-02-07,126.37999725341797,126.66000366210938,125.4000015258789,125.4800033569336,91.57344818115234,71208100
2006-02-08,125.8499984741211,128.10000610351562,125.5999984741211,126.62000274658203,92.40536499023438,59422200
2006-02-09,126.91999816894531,127.5999984741211,126.37000274658203,126.41000366210938,92.2520980834961,62023300
2006-02-10,126.43000030517578,127.12999725341797,125.44999694824219,126.63999938964844,92.41999053955078,64508700
2006-02-13,126.5999984741211,126.79000091552734,125.94999694824219,126.41000366210938,92.2520980834961,52308700
2006-02-14,126.45999908447266,128.02999877929688,126.20999908447266,127.75,93.2300033569336,90964400
2006-02-15,127.68000030517578,128.32000732421875,127.23999786376953,128.1999969482422,93.55845642089844,85471300
2006-02-16,128.33999633789062,129.2100067138672,128.17999267578125,129.16000366210938,94.25902557373047,61017900
2006-02-17,129.0500030517578,129.16000366210938,128.5800018310547,128.80999755859375,94.00359344482422,40342600
2006-02-21,129.11000061035156,129.39999389648438,128.2899932861328,128.49000549316406,93.77007293701172,46456300
2006-02-22,128.77000427246094,129.64999389648438,128.64999389648438,129.27000427246094,94.33931732177734,42326700
2006-02-23,129.27000427246094,129.63999938964844,128.27999877929688,129.0800018310547,94.20065307617188,43423200
2006-02-24,129.11000061035156,129.47999572753906,128.75999450683594,129.41000366210938,94.44148254394531,36777400
2006-02-27,129.39999389648438,130.0399932861328,129.27999877929688,129.4600067138672,94.47795867919922,35858600
2006-02-28,129.1999969482422,129.91000366210938,128.1300048828125,128.22999572753906,93.58036041259766,74394800
2006-03-01,128.60000610351562,129.49000549316406,128.5,129.3699951171875,94.41230010986328,48641600
2006-03-02,128.89999389648438,129.4199981689453,128.61000061035156,129.36000061035156,94.40499877929688,60642300
2006-03-03,128.6699981689453,130.07000732421875,128.64999389648438,128.75999450683594,93.96710968017578,73402500
2006-03-06,129.13999938964844,129.17999267578125,127.8499984741211,128.1699981689453,93.53652954101562,57478400
2006-03-07,127.86000061035156,128.05999755859375,127.4000015258789,127.97000122070312,93.39057159423828,61780800
2006-03-08,127.69999694824219,128.44000244140625,127.18000030517578,128.24000549316406,93.5876235961914,66692400
2006-03-09,128.27999877929688,128.67999267578125,127.37999725341797,127.37999725341797,92.96001434326172,56313600
2006-03-10,127.70999908447266,128.83999633789062,127.44000244140625,128.58999633789062,93.84307098388672,60490800
2006-03-13,128.83999633789062,129.16000366210938,128.52999877929688,128.8300018310547,94.01819610595703,45479100
2006-03-14,128.7100067138672,130.22999572753906,128.61000061035156,130.17999267578125,95.00341796875,69877300
2006-03-15,130.14999389648438,130.86000061035156,129.85000610351562,130.75999450683594,95.42667388916016,53398900
2006-03-16,131.00999450683594,131.47000122070312,130.83999633789062,131.02999877929688,95.6237564086914,65526400
2006-03-17,130.67999267578125,130.89999389648438,130.3800048828125,130.6199951171875,95.70356750488281,47286800
2006-03-20,130.63999938964844,130.89999389648438,130.2100067138672,130.41000366210938,95.54974365234375,45538500
2006-03-21,130.3699951171875,130.99000549316406,129.4499969482422,129.58999633789062,94.94890594482422,87102700
2006-03-22,129.50999450683594,130.50999450683594,129.4499969482422,130.3800048828125,95.52777099609375,51605700
2006-03-23,130.25999450683594,130.38999938964844,129.66000366210938,130.11000061035156,95.3299331665039,46704200
2006-03-24,129.99000549316406,130.57000732421875,129.74000549316406,130.2100067138672,95.4031753540039,43209200
2006-03-27,130.02999877929688,130.27999877929688,129.74000549316406,130.02000427246094,95.26399230957031,32523000
2006-03-28,129.92999267578125,130.52999877929688,129.0500030517578,129.22000122070312,94.67780303955078,82079900
2006-03-29,129.41000366210938,130.5,129.2899932861328,130.02999877929688,95.27130889892578,61505700
2006-03-30,130.11000061035156,130.97999572753906,129.5500030517578,129.8000030517578,95.10279083251953,70571700
2006-03-31,130.02000427246094,130.24000549316406,129.3699951171875,129.8300018310547,95.12477111816406,62925600
2006-04-03,130.07000732421875,130.8699951171875,129.49000549316406,129.72999572753906,95.05148315429688,61624700
2006-04-04,129.72999572753906,130.72999572753906,129.36000061035156,130.55999755859375,95.6596450805664,54809300
2006-04-05,130.61000061035156,131.27999877929688,130.3800048828125,131.00999450683594,95.98934936523438,50607200
2006-04-06,130.85000610351562,131.2100067138672,130.19000244140625,130.8699951171875,95.8867416381836,57906200
2006-04-07,131.05999755859375,131.39999389648438,129.35000610351562,129.5399932861328,94.91227722167969,80180900
2006-04-10,129.74000549316406,130.0800018310547,129.25999450683594,129.74000549316406,95.058837890625,41496500
2006-04-11,129.85000610351562,130.05999755859375,128.25,128.63999938964844,94.25286102294922,72799400
2006-04-12,128.77000427246094,129.1300048828125,128.61000061035156,128.8800048828125,94.4287338256836,43033700
2006-04-13,128.58999633789062,129.25,128.30999755859375,128.7100067138672,94.3041763305664,51051800
2006-04-17,128.8300018310547,129.30999755859375,128.02000427246094,128.66000366210938,94.26753997802734,64167700
2006-04-18,128.92999267578125,130.94000244140625,128.92999267578125,130.6999969482422,95.76220703125,92531800
2006-04-19,130.75,131.07000732421875,130.24000549316406,130.9499969482422,95.94538116455078,87269000
2006-04-20,131.0,131.86000061035156,130.60000610351562,131.1300048828125,96.07725524902344,86005500
2006-04-21,131.69000244140625,131.7899932861328,130.6199951171875,131.14999389648438,96.09190368652344,72342600
2006-04-24,130.88999938964844,131.07000732421875,130.3800048828125,130.91000366210938,95.91606903076172,52546400
2006-04-25,131.0399932861328,131.1199951171875,129.9199981689453,130.3699951171875,95.52041625976562,84359800
2006-04-26,130.5,131.13999938964844,130.3000030517578,130.39999389648438,95.54237365722656,67262400
2006-04-27,129.89999389648438,131.6300048828125,129.58999633789062,131.02999877929688,96.0040054321289,124478600
2006-04-28,130.7899932861328,131.75,130.7100067138672,131.47000122070312,96.32637023925781,55854400
2006-05-01,131.47000122070312,131.8000030517578,130.32000732421875,130.39999389648438,95.54237365722656,64990300
2006-05-02,131.00999450683594,131.4600067138672,130.74000549316406,131.3800048828125,96.26044464111328,49063500
2006-05-03,131.14999389648438,131.32000732421875,130.4499969482422,130.88999938964844,95.90142822265625,60821300
2006-05-04,131.0800018310547,131.6199951171875,130.97000122070312,131.36000061035156,96.2457504272461,42921400
2006-05-05,132.0500030517578,132.8000030517578,131.85000610351562,132.52000427246094,97.0956802368164,62588200
2006-05-08,132.50999450683594,132.77000427246094,132.36000061035156,132.36000061035156,96.97850799560547,30016700
2006-05-09,132.4199981689453,132.77000427246094,132.30999755859375,132.6199951171875,97.16897583007812,29864000
2006-05-10,132.41000366210938,132.75,131.88999938964844,132.5500030517578,97.11769104003906,64378200
2006-05-11,132.50999450683594,132.5500030517578,130.52000427246094,130.9499969482422,95.94538116455078,80626900
2006-05-12,130.36000061035156,130.72000122070312,129.19000244140625,129.24000549316406,94.69247436523438,91726500
2006-05-15,128.7899932861328,129.74000549316406,128.61000061035156,129.5,94.88300323486328,84029300
2006-05-16,129.75999450683594,130.0,129.00999450683594,129.30999755859375,94.74374389648438,62137600
2006-05-17,128.6699981689453,129.10000610351562,126.7699966430664,126.8499984741211,92.94136047363281,144789500
2006-05-18,127.3499984741211,127.75,126.11000061035156,126.20999908447266,92.47244262695312,87906300
2006-05-19,126.87000274658203,127.48999786376953,125.80000305175781,127.0999984741211,93.12451934814453,124309400
2006-05-22,126.27999877929688,127.16999816894531,125.5,126.12999725341797,92.41383361816406,110852800
2006-05-23,127.18000030517578,127.62999725341797,125.16999816894531,125.16999816894531,91.71044921875,92006500
2006-05-24,125.68000030517578,126.88999938964844,124.76000213623047,126.16999816894531,92.44314575195312,168405000
2006-05-25,126.91999816894531,127.7300033569336,126.43000030517578,127.7300033569336,93.58612060546875,78977900
2006-05-26,128.00999450683594,128.3800048828125,127.51000213623047,128.3800048828125,94.06236267089844,62989700
2006-05-30,127.97000122070312,128.0,126.05000305175781,126.0999984741211,92.39183807373047,72419900
2006-05-31,126.62000274658203,127.51000213623047,126.19999694824219,127.51000213623047,93.42495727539062,86926200
2006-06-01,127.37999725341797,128.94000244140625,127.2699966430664,128.72999572753906,94.31883239746094,73721700
2006-06-02,129.25,129.42999267578125,128.32000732421875,129.0,94.51663970947266,91702600
2006-06-05,128.85000610351562,128.86000061035156,126.7699966430664,127.12000274658203,93.13917541503906,86105100
2006-06-06,127.20999908447266,127.37999725341797,125.76000213623047,126.80999755859375,92.91207885742188,130498600
2006-06-07,126.91000366210938,127.6500015258789,125.79000091552734,125.86000061035156,92.21602630615234,108599400
2006-06-08,125.58000183105469,126.5,123.87000274658203,125.75,92.13540649414062,204957200
2006-06-09,126.36000061035156,126.95999908447266,125.29000091552734,125.3499984741211,91.84233856201172,94972200
2006-06-12,125.87999725341797,125.93000030517578,123.81999969482422,123.98999786376953,90.84589385986328,95815900
2006-06-13,123.73999786376953,124.83999633789062,122.55000305175781,122.55000305175781,89.79082489013672,185688800
2006-06-14,122.83999633789062,123.62999725341797,122.33999633789062,123.5,90.48686218261719,163566400
2006-06-15,123.94999694824219,126.36000061035156,123.86000061035156,126.12000274658203,92.40650939941406,134057000
2006-06-16,125.29000091552734,125.55999755859375,124.45999908447266,124.6500015258789,91.73311614990234,94253500
2006-06-19,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,91.01193237304688,95804400
2006-06-20,124.01000213623047,124.80999755859375,123.72000122070312,124.08999633789062,91.32100677490234,65494700
2006-06-21,124.0,125.69999694824219,123.95999908447266,125.01000213623047,91.99806213378906,75008200
2006-06-22,124.94999694824219,125.05999755859375,124.04000091552734,124.45999908447266,91.59332275390625,74566100
2006-06-23,124.33000183105469,125.30000305175781,124.02999877929688,124.44000244140625,91.57859802246094,54107000
2006-06-26,124.54000091552734,125.05999755859375,124.25,124.98999786376953,91.98332977294922,37899600
2006-06-27,125.01000213623047,125.29000091552734,123.7699966430664,123.91000366210938,91.18856811523438,69780200
2006-06-28,124.19000244140625,124.7699966430664,123.6500015258789,124.75,91.80672454833984,62368100
2006-06-29,125.19999694824219,127.3499984741211,125.16999816894531,127.2699966430664,93.6612319946289,110634800
2006-06-30,127.54000091552734,127.66000366210938,126.95999908447266,127.27999877929688,93.66860961914062,54227800
2006-07-03,127.43000030517578,128.00999450683594,127.30999755859375,127.80000305175781,94.05128479003906,23914000
2006-07-05,127.29000091552734,127.44999694824219,126.5199966430664,127.06999969482422,93.51406860351562,69653400
2006-07-06,127.19999694824219,127.8499984741211,127.08000183105469,127.44000244140625,93.78636169433594,50100300
2006-07-07,127.19000244140625,127.55999755859375,126.29000091552734,126.61000061035156,93.17555236816406,81626500
2006-07-10,126.94000244140625,127.43000030517578,126.41000366210938,126.8499984741211,93.35216522216797,60964100
2006-07-11,126.61000061035156,127.41000366210938,125.94000244140625,127.41000366210938,93.76427459716797,73640800
2006-07-12,127.1500015258789,127.4000015258789,125.72000122070312,126.05000305175781,92.763427734375,82561300
2006-07-13,125.44999694824219,125.68000030517578,124.0,124.0,91.25477600097656,102405700
2006-07-14,124.12999725341797,124.26000213623047,122.83000183105469,123.5199966430664,90.9015121459961,103242500
2006-07-17,123.5199966430664,124.0999984741211,123.1500015258789,123.33999633789062,90.76905822753906,81159000
2006-07-18,123.70999908447266,124.05000305175781,122.38999938964844,123.97000122070312,91.23270416259766,122771000
2006-07-19,124.18000030517578,126.26000213623047,123.72000122070312,125.69000244140625,92.4985122680664,133565300
2006-07-20,126.12000274658203,126.30000305175781,124.66000366210938,124.83000183105469,91.8656005859375,112259800
2006-07-21,125.1500015258789,125.19000244140625,123.81999969482422,123.94999694824219,91.21797943115234,101560000
2006-07-24,124.44000244140625,126.31999969482422,124.44000244140625,126.20999908447266,92.88116455078125,92884000
2006-07-25,125.9800033569336,127.30000305175781,125.72000122070312,126.66000366210938,93.21234130859375,95480700
2006-07-26,126.58999633789062,127.44999694824219,126.18000030517578,126.83000183105469,93.33744812011719,84525800
2006-07-27,127.37999725341797,127.69000244140625,126.19999694824219,126.70999908447266,93.24913024902344,87257100
2006-07-28,127.04000091552734,128.13999938964844,126.86000061035156,127.9800033569336,94.18376922607422,82137000
2006-07-31,127.66000366210938,127.95999908447266,127.44999694824219,127.8499984741211,94.08807373046875,49593100
2006-08-01,127.33999633789062,127.37999725341797,126.5999984741211,127.22000122070312,93.62446594238281,65225600
2006-08-02,127.58000183105469,128.4600067138672,127.55000305175781,128.0800018310547,94.25733184814453,64770900
2006-08-03,127.33999633789062,128.5500030517578,127.1500015258789,128.4199981689453,94.50756072998047,63693800
2006-08-04,129.0800018310547,129.42999267578125,127.4800033569336,128.1999969482422,94.34564971923828,96294200
2006-08-07,127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,94.1249008178711,45377300
2006-08-08,128.08999633789062,128.4600067138672,126.94999694824219,127.41000366210938,93.76427459716797,90901300
2006-08-09,128.17999267578125,128.60000610351562,126.61000061035156,126.9800033569336,93.44783020019531,78910600
2006-08-10,126.58000183105469,127.5,126.27999877929688,127.37000274658203,93.73484802246094,69322300
2006-08-11,127.16999816894531,127.19999694824219,126.38999938964844,127.01000213623047,93.46992492675781,47482200
2006-08-14,127.62999725341797,128.16000366210938,126.91999816894531,127.11000061035156,93.54349517822266,57839000
2006-08-15,128.25,128.8699951171875,127.9000015258789,128.6300048828125,94.66211700439453,68143000
2006-08-16,129.32000732421875,129.88999938964844,129.0399932861328,129.6999969482422,95.44955444335938,71737600
2006-08-17,129.5800018310547,130.3699951171875,129.49000549316406,130.02999877929688,95.69241333007812,70992800
2006-08-18,130.19000244140625,130.69000244140625,129.58999633789062,130.69000244140625,96.17810821533203,58288400
2006-08-21,130.17999267578125,130.27999877929688,129.8000030517578,130.1300048828125,95.76596069335938,42133600
2006-08-22,129.99000549316406,130.52000427246094,129.67999267578125,130.1199951171875,95.75862884521484,60839900
2006-08-23,130.17999267578125,130.44000244140625,129.19000244140625,129.75999450683594,95.49371337890625,66592100
2006-08-24,129.99000549316406,130.10000610351562,129.39999389648438,129.64999389648438,95.41275024414062,57983000
2006-08-25,129.63999938964844,130.25,129.5500030517578,129.80999755859375,95.5304946899414,41756000
2006-08-28,129.64999389648438,130.82000732421875,129.63999938964844,130.42999267578125,95.98677062988281,52681500
2006-08-29,130.49000549316406,130.8300018310547,129.80999755859375,130.5800018310547,96.09717559814453,61817800
2006-08-30,130.8699951171875,131.0399932861328,130.5500030517578,130.66000366210938,96.15604400634766,50052200
2006-08-31,130.85000610351562,130.99000549316406,130.5800018310547,130.63999938964844,96.14131927490234,37510300
2006-09-01,131.13999938964844,131.5800018310547,130.83999633789062,131.4199981689453,96.71533966064453,48794500
2006-09-05,131.50999450683594,131.85000610351562,131.1999969482422,131.6699981689453,96.89932250976562,52348300
2006-09-06,131.11000061035156,131.16000366210938,130.3300018310547,130.50999450683594,96.04566192626953,53795600
2006-09-07,130.05999755859375,130.57000732421875,129.35000610351562,129.91000366210938,95.60408020019531,86269400
2006-09-08,130.0800018310547,130.4600067138672,129.8300018310547,130.27999877929688,95.87638092041016,45096300
2006-09-11,129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,95.9720687866211,68496600
2006-09-12,130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,96.91407012939453,69875600
2006-09-13,131.63999938964844,132.4499969482422,131.52000427246094,132.22000122070312,97.30411529541016,62898400
2006-09-14,131.9600067138672,132.24000549316406,131.75,132.22999572753906,97.31147003173828,57805400
2006-09-15,132.30999755859375,132.38999938964844,131.67999267578125,131.9600067138672,97.53983306884766,76703100
2006-09-18,131.7899932861328,132.38999938964844,131.64999389648438,132.13999938964844,97.67288208007812,64154100
2006-09-19,132.1199951171875,132.1300048828125,131.07000732421875,131.80999755859375,97.42897033691406,92089100
2006-09-20,132.25,132.77000427246094,132.05999755859375,132.50999450683594,97.94640350341797,75204100
2006-09-21,132.61000061035156,132.75,131.4199981689453,131.8699951171875,97.4732894897461,88932500
2006-09-22,131.6699981689453,131.67999267578125,131.0,131.47000122070312,97.1776351928711,65966800
2006-09-25,131.72999572753906,132.85000610351562,131.0500030517578,132.47999572753906,97.9242172241211,92299100
2006-09-26,132.5,133.60000610351562,132.39999389648438,133.5800018310547,98.73729705810547,73962700
2006-09-27,133.49000549316406,133.97000122070312,133.27000427246094,133.74000549316406,98.85557556152344,82432200
2006-09-28,133.74000549316406,133.99000549316406,133.27999877929688,133.69000244140625,98.81859588623047,58597500
2006-09-29,133.8000030517578,133.94000244140625,133.47999572753906,133.5800018310547,98.73729705810547,47966600
2006-10-02,133.5399932861328,133.8300018310547,132.9499969482422,133.0800018310547,98.36767578125,51687400
2006-10-03,132.88999938964844,133.8699951171875,132.64999389648438,133.36000061035156,98.57466125488281,73108100
2006-10-04,133.22999572753906,135.0,133.0800018310547,134.9199981689453,99.727783203125,80890500
2006-10-05,134.9199981689453,135.41000366210938,134.75,135.17999267578125,99.9199447631836,60505900
2006-10-06,134.9499969482422,135.10000610351562,134.39999389648438,135.00999450683594,99.79431915283203,64983600
2006-10-09,134.85000610351562,135.3000030517578,134.63999938964844,135.08999633789062,99.85340118408203,41176800
2006-10-10,135.10000610351562,135.4499969482422,134.83999633789062,135.27000427246094,99.98646545410156,56403700
2006-10-11,134.83999633789062,135.42999267578125,134.3000030517578,135.11000061035156,99.86822509765625,104071800
2006-10-12,135.4499969482422,136.38999938964844,135.39999389648438,136.27999877929688,100.73302459716797,59158600
2006-10-13,136.16000366210938,136.7100067138672,136.0399932861328,136.6300048828125,100.99173736572266,53944000
2006-10-16,136.52000427246094,137.0500030517578,136.4199981689453,136.83999633789062,101.14695739746094,42273000
2006-10-17,136.47000122070312,136.6999969482422,135.6699981689453,136.41000366210938,100.82913208007812,90500600
2006-10-18,137.0399932861328,137.3699951171875,136.10000610351562,136.58999633789062,100.96216583251953,86848600
2006-10-19,136.38999938964844,136.8800048828125,136.22999572753906,136.80999755859375,101.1247787475586,64063200
2006-10-20,136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,101.14695739746094,48094500
2006-10-23,136.55999755859375,137.8000030517578,136.38999938964844,137.47000122070312,101.61264038085938,66219900
2006-10-24,137.27999877929688,137.92999267578125,137.22000122070312,137.8800048828125,101.91568756103516,53234900
2006-10-25,137.74000549316406,138.41000366210938,137.50999450683594,138.35000610351562,102.2630844116211,78105400
2006-10-26,138.66000366210938,139.0,137.97999572753906,138.77999877929688,102.58096313476562,66843700
2006-10-27,138.61000061035156,138.75,137.6300048828125,137.91000366210938,101.9378662109375,80238000
2006-10-30,137.66000366210938,138.1999969482422,137.39999389648438,137.80999755859375,101.86394500732422,49717800
2006-10-31,138.07000732421875,138.25999450683594,137.25,137.7899932861328,101.84912872314453,71274100
2006-11-01,138.22000122070312,138.30999755859375,136.72000122070312,136.86000061035156,101.16177368164062,83005600
2006-11-02,136.50999450683594,137.00999450683594,136.36000061035156,136.77999877929688,101.10265350341797,60693100
2006-11-03,137.27000427246094,137.38999938964844,135.6199951171875,136.5399932861328,100.92521667480469,71346400
2006-11-06,136.9600067138672,138.27999877929688,136.9499969482422,138.0800018310547,102.06352996826172,63303300
2006-11-07,138.1999969482422,138.97999572753906,138.0,138.61000061035156,102.45528411865234,63318900
2006-11-08,138.0,139.0500030517578,136.86000061035156,138.91000366210938,102.67705535888672,87517800
2006-11-09,139.00999450683594,139.13999938964844,137.89999389648438,138.17999267578125,102.13742065429688,95916300
2006-11-10,138.13999938964844,138.33999633789062,137.72000122070312,138.24000549316406,102.18177795410156,48991500
2006-11-13,138.17999267578125,139.0399932861328,138.07000732421875,138.5800018310547,102.43312072753906,59398200
2006-11-14,138.97000122070312,139.74000549316406,138.1199951171875,139.6199951171875,103.20179748535156,96704000
2006-11-15,139.57000732421875,140.4499969482422,139.52999877929688,140.02000427246094,103.49746704101562,76509600
2006-11-16,140.44000244140625,140.67999267578125,139.49000549316406,140.3800048828125,103.76358032226562,76728800
2006-11-17,139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,103.7931137084961,56353800
2006-11-20,140.3000030517578,140.74000549316406,139.94000244140625,140.5,103.85231018066406,69174200
2006-11-21,140.49000549316406,140.6699981689453,140.2899932861328,140.63999938964844,103.9557876586914,51367900
2006-11-22,140.75,141.16000366210938,140.5,140.9199981689453,104.16271209716797,45505300
2006-11-24,140.24000549316406,140.83999633789062,140.1999969482422,140.35000610351562,103.74141693115234,30998000
2006-11-27,140.27999877929688,140.35000610351562,138.3800048828125,138.4199981689453,102.31480407714844,84545100
2006-11-28,138.24000549316406,139.16000366210938,138.11000061035156,139.02000427246094,102.75831604003906,106652900
2006-11-29,139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,103.83014678955078,90034900
2006-11-30,140.44000244140625,141.0500030517578,139.75999450683594,140.52999877929688,103.87448120117188,83994300
2006-12-01,140.52999877929688,140.66000366210938,138.97000122070312,140.22000122070312,103.64530944824219,126080000
2006-12-04,140.25,141.5500030517578,140.22999572753906,141.2899932861328,104.43621826171875,87813200
2006-12-05,141.55999755859375,141.9600067138672,141.25999450683594,141.89999389648438,104.88710021972656,73374400
2006-12-06,141.8699951171875,142.07000732421875,141.5,141.77999877929688,104.79843139648438,53253200
2006-12-07,142.02999877929688,142.3000030517578,141.11000061035156,141.16000366210938,104.34014892578125,62857400
2006-12-08,141.1300048828125,141.89999389648438,140.77999877929688,141.4199981689453,104.5323257446289,79625500
2006-12-11,141.4199981689453,142.08999633789062,141.33999633789062,141.8300018310547,104.83537292480469,39779400
2006-12-12,141.69000244140625,141.8699951171875,140.88999938964844,141.72000122070312,104.75405883789062,77451600
2006-12-13,142.22999572753906,142.33999633789062,141.55999755859375,141.8699951171875,104.86492156982422,55520200
2006-12-14,141.86000061035156,143.24000549316406,141.83999633789062,143.1199951171875,105.78889465332031,64755200
2006-12-15,142.63999938964844,142.88999938964844,142.24000549316406,142.33999633789062,105.7985610961914,70857400
2006-12-18,142.5399932861328,142.8800048828125,141.75,141.9499969482422,105.5086898803711,48954600
2006-12-19,141.5500030517578,142.55999755859375,141.19000244140625,142.22000122070312,105.7093734741211,65023600
2006-12-20,142.27999877929688,142.66000366210938,142.00999450683594,142.13999938964844,105.64990234375,41469600
2006-12-21,142.27000427246094,142.42999267578125,141.32000732421875,141.6199951171875,105.26338958740234,48698400
2006-12-22,141.63999938964844,141.64999389648438,140.6699981689453,140.75,104.61670684814453,62069100
2006-12-26,140.80999755859375,141.61000061035156,140.77999877929688,141.5800018310547,105.233642578125,32696900
2006-12-27,141.8699951171875,142.60000610351562,141.8300018310547,142.50999450683594,105.9249267578125,39727100
2006-12-28,142.41000366210938,142.6999969482422,141.99000549316406,142.2100067138672,105.70195007324219,37288800
2006-12-29,142.05999755859375,142.5399932861328,141.42999267578125,141.6199951171875,105.26338958740234,45461200
2007-01-03,142.25,142.86000061035156,140.57000732421875,141.3699951171875,105.07757568359375,94807600
2007-01-04,141.22999572753906,142.0500030517578,140.61000061035156,141.6699981689453,105.30055236816406,69620600
2007-01-05,141.3300018310547,141.39999389648438,140.3800048828125,140.5399932861328,104.46063995361328,76645300
2007-01-08,140.82000732421875,141.41000366210938,140.25,141.19000244140625,104.9437484741211,71655000
2007-01-09,141.30999755859375,141.60000610351562,140.39999389648438,141.07000732421875,104.8545913696289,75680100
2007-01-10,140.5800018310547,141.57000732421875,140.3000030517578,141.5399932861328,105.20390319824219,72428000
2007-01-11,141.5800018310547,142.6199951171875,141.5,142.16000366210938,105.66480255126953,54476800
2007-01-12,142.14999389648438,143.24000549316406,142.11000061035156,143.24000549316406,106.46751403808594,55370600
2007-01-16,143.07000732421875,143.44000244140625,142.72999572753906,142.9600067138672,106.25936126708984,44871300
2007-01-17,142.85000610351562,143.4600067138672,142.72999572753906,143.02000427246094,106.30398559570312,50241400
2007-01-18,143.1699981689453,143.25999450683594,142.30999755859375,142.5399932861328,105.94725036621094,68177300
2007-01-19,142.5399932861328,143.10000610351562,142.4600067138672,142.82000732421875,106.15535736083984,56973000
2007-01-22,143.07000732421875,143.10000610351562,141.92999267578125,142.3800048828125,105.82830047607422,60253600
2007-01-23,142.25999450683594,143.0800018310547,142.05999755859375,142.8000030517578,106.14051818847656,54064400
2007-01-24,142.97000122070312,143.97999572753906,142.91000366210938,143.9499969482422,106.99522399902344,55834700
2007-01-25,143.86000061035156,143.9199981689453,142.00999450683594,142.25999450683594,105.73912048339844,73583800
2007-01-26,142.57000732421875,142.64999389648438,141.5800018310547,142.1300048828125,105.64248657226562,67255600
2007-01-29,142.19000244140625,142.8000030517578,141.74000549316406,142.0500030517578,105.58299255371094,66114600
2007-01-30,142.35000610351562,142.86000061035156,142.05999755859375,142.7899932861328,106.13302612304688,70407600
2007-01-31,142.6300048828125,144.1300048828125,142.39999389648438,143.75,106.84659576416016,91868600
2007-02-01,144.14999389648438,144.66000366210938,143.91000366210938,144.61000061035156,107.48579406738281,69312400
2007-02-02,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,107.63446807861328,49607000
2007-02-05,144.6999969482422,144.94000244140625,144.33999633789062,144.85000610351562,107.66419982910156,45705300
2007-02-06,144.97000122070312,145.02999877929688,144.3300018310547,144.88999938964844,107.69390869140625,57081300
2007-02-07,145.1199951171875,145.36000061035156,144.57000732421875,145.2100067138672,107.93177795410156,55669700
2007-02-08,144.77999877929688,145.1199951171875,144.27000427246094,145.02000427246094,107.79052734375,70641000
2007-02-09,145.05999755859375,145.3300018310547,143.38999938964844,143.94000244140625,106.98779296875,79084400
2007-02-12,143.94000244140625,144.0399932861328,143.19000244140625,143.4499969482422,106.6236343383789,65657000
2007-02-13,143.77000427246094,144.89999389648438,143.75999450683594,144.66000366210938,107.52298736572266,64081800
